   at Amazon.Runtime.Internal.HttpErrorResponseExceptionHandler.HandleExceptionAsync(IExecutionContext executionContext, HttpErrorResponseException exception)
   at Amazon.Runtime.Internal.ExceptionHandler`1.HandleAsync(IExecutionContext executionContext, Exception exception)
   at Amazon.Runtime.Internal.ErrorHandler.ProcessExceptionAsync(IExecutionContext executionContext, Exception exception)
   at Amazon.Runtime.Internal.ErrorHandler.InvokeAsync[T](IExecutionContext executionContext)
   at Amazon.Runtime.Internal.CallbackHandler.InvokeAsync[T](IExecutionContext executionContext)
   at Amazon.Runtime.Internal.Signer.InvokeAsync[T](IExecutionContext executionContext)
   at Amazon.S3.Internal.S3Express.S3ExpressPreSigner.InvokeAsync[T](IExecutionContext executionContext)
   at Amazon.Runtime.Internal.EndpointDiscoveryHandler.InvokeAsync[T](IExecutionContext executionContext)
   at Amazon.Runtime.Internal.EndpointDiscoveryHandler.InvokeAsync[T](IExecutionContext executionContext)
   at Amazon.Runtime.Internal.CredentialsRetriever.InvokeAsync[T](IExecutionContext executionContext)
   at Amazon.Runtime.Internal.RetryHandler.InvokeAsync[T](IExecutionContext executionContext)
   at Amazon.Runtime.Internal.RetryHandler.InvokeAsync[T](IExecutionContext executionContext)
   at Amazon.Runtime.Internal.CallbackHandler.InvokeAsync[T](IExecutionContext executionContext)
   at Amazon.Runtime.Internal.CallbackHandler.InvokeAsync[T](IExecutionContext executionContext)
   at Amazon.S3.Internal.AmazonS3ExceptionHandler.InvokeAsync[T](IExecutionContext executionContext)
   at Amazon.Runtime.Internal.ErrorCallbackHandler.InvokeAsync[T](IExecutionContext executionContext)
   at Amazon.Runtime.Internal.MetricsHandler.InvokeAsync[T](IExecutionContext executionContext)
2026-05-21 15:20:20.5153|eventId: 0|level: ERROR|traceId: 00-e93937ff0eb22216ad6c1c41550d439a-5ddd59673f315a10-00|logger: AIRS.Core.Common.LogForgingTools|message: 1779348020529 GetImage() 失敗，耗時 122 ms.--- Exception ---Amazon.S3.AmazonS3Exception: The specified key does not exist.
 ---> Amazon.Runtime.Internal.HttpErrorResponseException: Exception of type 'Amazon.Runtime.Internal.HttpErrorResponseException' was thrown.
   at Amazon.Runtime.HttpWebRequestMessage.ProcessHttpResponseMessage(HttpResponseMessage responseMessage)
   at Amazon.Runtime.HttpWebRequestMessage.GetResponseAsync(CancellationToken cancellationToken)
   at Amazon.Runtime.Internal.HttpHandler`1.InvokeAsync[T](IExecutionContext executionContext)
   at Amazon.Runtime.Internal.RedirectHandler.InvokeAsync[T](IExecutionContext executionContext)
   at Amazon.Runtime.Internal.Unmarshaller.InvokeAsync[T](IExecutionContext executionContext)
   at Amazon.S3.Internal.AmazonS3ResponseHandler.InvokeAsync[T](IExecutionContext executionContext)
   at Amazon.Runtime.Internal.ErrorHandler.InvokeAsync[T](IExecutionContext executionContext)
   --- End of inner exception stack trace ---
   at Amazon.Runtime.Internal.HttpErrorResponseExceptionHandler.HandleExceptionStream(IRequestContext requestContext, IWebResponseData httpErrorResponse, HttpErrorResponseException exception, Stream responseStream)
   at Amazon.Runtime.Internal.HttpErrorResponseExceptionHandler.HandleExceptionAsync(IExecutionContext executionContext, HttpErrorResponseException exception)
   at Amazon.Runtime.Internal.ExceptionHandler`1.HandleAsync(IExecutionContext executionContext, Exception exception)
   at Amazon.Runtime.Internal.ErrorHandler.ProcessExceptionAsync(IExecutionContext executionContext, Exception exception)
   at Amazon.Runtime.Internal.ErrorHandler.InvokeAsync[T](IExecutionContext executionContext)
   at Amazon.Runtime.Internal.CallbackHandler.InvokeAsync[T](IExecutionContext executionContext)
   at Amazon.Runtime.Internal.Signer.InvokeAsync[T](IExecutionContext executionContext)
   at Amazon.S3.Internal.S3Express.S3ExpressPreSigner.InvokeAsync[T](IExecutionContext executionContext)
   at Amazon.Runtime.Internal.EndpointDiscoveryHandler.InvokeAsync[T](IExecutionContext executionContext)
   at Amazon.Runtime.Internal.EndpointDiscoveryHandler.InvokeAsync[T](IExecutionContext executionContext)
   at Amazon.Runtime.Internal.CredentialsRetriever.InvokeAsync[T](IExecutionContext executionContext)
   at Amazon.Runtime.Internal.RetryHandler.InvokeAsync[T](IExecutionContext executionContext)
   at Amazon.Runtime.Internal.RetryHandler.InvokeAsync[T](IExecutionContext executionContext)
   at Amazon.Runtime.Internal.CallbackHandler.InvokeAsync[T](IExecutionContext executionContext)
   at Amazon.Runtime.Internal.CallbackHandler.InvokeAsync[T](IExecutionContext executionContext)
   at Amazon.S3.Internal.AmazonS3ExceptionHandler.InvokeAsync[T](IExecutionContext executionContext)
   at Amazon.Runtime.Internal.ErrorCallbackHandler.InvokeAsync[T](IExecutionContext executionContext)
   at Amazon.Runtime.Internal.MetricsHandler.InvokeAsync[T](IExecutionContext executionContext)
2026-05-21 15:20:20.5397|eventId: 0|level: WARN|traceId: 00-c101df6ebe1d8e6e0dfda10f5e885557-08e0760730384ed6-00|logger: NHI_AI_MedReportViewerWebApi.Controllers.NhiPatientImageController|message: 無法產生影像截圖，可能是該 DICOM 檔案不包含影像資料
2026-05-21 15:20:20.5523|eventId: 0|level: WARN|traceId: 00-dde450733832b53ea0a08ee6887d21d8-ec595c83d834455b-00|logger: NHI_AI_MedReportViewerWebApi.Services.NhiPatientImageService|message: 無法取得 DICOM 影像串流: SOP Instance UID=1.2.840.1763117124319615212510318787121752082224170
2026-05-21 15:20:20.5821|eventId: 0|level: WARN|traceId: 00-0746a49dfdc5f1b038b6900ebc7ffcf3-4f09a1cbe819f26e-00|logger: NHI_AI_MedReportViewerWebApi.Services.NhiPatientImageService|message: 無法取得 DICOM 影像串流: SOP Instance UID=1.2.840.28205114487195201111819825012815415044161
2026-05-21 15:20:20.6447|eventId: 0|level: ERROR|traceId: 00-0290c5b3be43a477398400728b7e7dd6-78b46ad465d2c112-00|logger: NHI_AI_MedReportViewerWebApi.Services.NhiPatientImageService|message: 取得 DICOM 影像串流時發生錯誤--- Exception ---Amazon.S3.AmazonS3Exception: The specified key does not exist.
 ---> Amazon.Runtime.Internal.HttpErrorResponseException: Exception of type 'Amazon.Runtime.Internal.HttpErrorResponseException' was thrown.
   at Amazon.Runtime.HttpWebRequestMessage.ProcessHttpResponseMessage(HttpResponseMessage responseMessage)
   at Amazon.Runtime.HttpWebRequestMessage.GetResponseAsync(CancellationToken cancellationToken)
   at Amazon.Runtime.Internal.HttpHandler`1.InvokeAsync[T](IExecutionContext executionContext)
   at Amazon.Runtime.Internal.RedirectHandler.InvokeAsync[T](IExecutionContext executionContext)
   at Amazon.Runtime.Internal.Unmarshaller.InvokeAsync[T](IExecutionContext executionContext)
   at Amazon.S3.Internal.AmazonS3ResponseHandler.InvokeAsync[T](IExecutionContext executionContext)
   at Amazon.Runtime.Internal.ErrorHandler.InvokeAsync[T](IExecutionContext executionContext)
   --- End of inner exception stack trace ---
   at Amazon.Runtime.Internal.HttpErrorResponseExceptionHandler.HandleExceptionStream(IRequestContext requestContext, IWebResponseData httpErrorResponse, HttpErrorResponseException exception, Stream responseStream)
   at Amazon.Runtime.Internal.HttpErrorResponseExceptionHandler.HandleExceptionAsync(IExecutionContext executionContext, HttpErrorResponseException exception)
   at Amazon.Runtime.Internal.ExceptionHandler`1.HandleAsync(IExecutionContext executionContext, Exception exception)
   at Amazon.Runtime.Internal.ErrorHandler.ProcessExceptionAsync(IExecutionContext executionContext, Exception exception)
   at Amazon.Runtime.Internal.ErrorHandler.InvokeAsync[T](IExecutionContext executionContext)
   at Amazon.Runtime.Internal.CallbackHandler.InvokeAsync[T](IExecutionContext executionContext)
   at Amazon.Runtime.Internal.Signer.InvokeAsync[T](IExecutionContext executionContext)
   at Amazon.S3.Internal.S3Express.S3ExpressPreSigner.InvokeAsync[T](IExecutionContext executionContext)
   at Amazon.Runtime.Internal.EndpointDiscoveryHandler.InvokeAsync[T](IExecutionContext executionContext)
   at Amazon.Runtime.Internal.EndpointDiscoveryHandler.InvokeAsync[T](IExecutionContext executionContext)
   at Amazon.Runtime.Internal.CredentialsRetriever.InvokeAsync[T](IExecutionContext executionContext)
   at Amazon.Runtime.Internal.RetryHandler.InvokeAsync[T](IExecutionContext executionContext)
   at Amazon.Runtime.Internal.RetryHandler.InvokeAsync[T](IExecutionContext executionContext)
   at Amazon.Runtime.Internal.CallbackHandler.InvokeAsync[T](IExecutionContext executionContext)
   at Amazon.Runtime.Internal.CallbackHandler.InvokeAsync[T](IExecutionContext executionContext)
   at Amazon.S3.Internal.AmazonS3ExceptionHandler.InvokeAsync[T](IExecutionContext executionContext)
   at Amazon.Runtime.Internal.ErrorCallbackHandler.InvokeAsync[T](IExecutionContext executionContext)
   at Amazon.Runtime.Internal.MetricsHandler.InvokeAsync[T](IExecutionContext executionContext)
2026-05-21 15:20:20.6447|eventId: 0|level: ERROR|traceId: 00-e93937ff0eb22216ad6c1c41550d439a-5ddd59673f315a10-00|logger: NHI_AI_MedReportViewerWebApi.Services.NhiPatientImageService|message: 取得 DICOM 影像串流時發生錯誤--- Exception ---Amazon.S3.AmazonS3Exception: The specified key does not exist.
 ---> Amazon.Runtime.Internal.HttpErrorResponseException: Exception of type 'Amazon.Runtime.Internal.HttpErrorResponseException' was thrown.
   at Amazon.Runtime.HttpWebRequestMessage.ProcessHttpResponseMessage(HttpResponseMessage responseMessage)
   at Amazon.Runtime.HttpWebRequestMessage.GetResponseAsync(CancellationToken cancellationToken)
   at Amazon.Runtime.Internal.HttpHandler`1.InvokeAsync[T](IExecutionContext executionContext)
   at Amazon.Runtime.Internal.RedirectHandler.InvokeAsync[T](IExecutionContext executionContext)
   at Amazon.Runtime.Internal.Unmarshaller.InvokeAsync[T](IExecutionContext executionContext)
   at Amazon.S3.Internal.AmazonS3ResponseHandler.InvokeAsync[T](IExecutionContext executionContext)
   at Amazon.Runtime.Internal.ErrorHandler.InvokeAsync[T](IExecutionContext executionContext)
   --- End of inner exception stack trace ---
   at Amazon.Runtime.Internal.HttpErrorResponseExceptionHandler.HandleExceptionStream(IRequestContext requestContext, IWebResponseData httpErrorResponse, HttpErrorResponseException exception, Stream responseStream)
   at Amazon.Runtime.Internal.HttpErrorResponseExceptionHandler.HandleExceptionAsync(IExecutionContext executionContext, HttpErrorResponseException exception)
   at Amazon.Runtime.Internal.ExceptionHandler`1.HandleAsync(IExecutionContext executionContext, Exception exception)
   at Amazon.Runtime.Internal.ErrorHandler.ProcessExceptionAsync(IExecutionContext executionContext, Exception exception)
   at Amazon.Runtime.Internal.ErrorHandler.InvokeAsync[T](IExecutionContext executionContext)
   at Amazon.Runtime.Internal.CallbackHandler.InvokeAsync[T](IExecutionContext executionContext)
   at Amazon.Runtime.Internal.Signer.InvokeAsync[T](IExecutionContext executionContext)
   at Amazon.S3.Internal.S3Express.S3ExpressPreSigner.InvokeAsync[T](IExecutionContext executionContext)
   at Amazon.Runtime.Internal.EndpointDiscoveryHandler.InvokeAsync[T](IExecutionContext executionContext)
   at Amazon.Runtime.Internal.EndpointDiscoveryHandler.InvokeAsync[T](IExecutionContext executionContext)
   at Amazon.Runtime.Internal.CredentialsRetriever.InvokeAsync[T](IExecutionContext executionContext)
   at Amazon.Runtime.Internal.RetryHandler.InvokeAsync[T](IExecutionContext executionContext)
   at Amazon.Runtime.Internal.RetryHandler.InvokeAsync[T](IExecutionContext executionContext)
   at Amazon.Runtime.Internal.CallbackHandler.InvokeAsync[T](IExecutionContext executionContext)
   at Amazon.Runtime.Internal.CallbackHandler.InvokeAsync[T](IExecutionContext executionContext)
   at Amazon.S3.Internal.AmazonS3ExceptionHandler.InvokeAsync[T](IExecutionContext executionContext)
   at Amazon.Runtime.Internal.ErrorCallbackHandler.InvokeAsync[T](IExecutionContext executionContext)
   at Amazon.Runtime.Internal.MetricsHandler.InvokeAsync[T](IExecutionContext executionContext)
2026-05-21 15:20:20.6721|eventId: 0|level: WARN|traceId: 00-dde450733832b53ea0a08ee6887d21d8-ec595c83d834455b-00|logger: NHI_AI_MedReportViewerWebApi.Controllers.NhiPatientImageController|message: 無法產生影像截圖，可能是該 DICOM 檔案不包含影像資料
2026-05-21 15:20:20.6721|eventId: 0|level: WARN|traceId: 00-0746a49dfdc5f1b038b6900ebc7ffcf3-4f09a1cbe819f26e-00|logger: NHI_AI_MedReportViewerWebApi.Controllers.NhiPatientImageController|message: 無法產生影像截圖，可能是該 DICOM 檔案不包含影像資料
2026-05-21 15:20:20.6960|eventId: 0|level: WARN|traceId: 00-0290c5b3be43a477398400728b7e7dd6-78b46ad465d2c112-00|logger: NHI_AI_MedReportViewerWebApi.Services.NhiPatientImageService|message: 無法取得 DICOM 影像串流: SOP Instance UID=1.2.840.1651296425160252831339722628927020221736
2026-05-21 15:20:20.7096|eventId: 0|level: WARN|traceId: 00-e93937ff0eb22216ad6c1c41550d439a-5ddd59673f315a10-00|logger: NHI_AI_MedReportViewerWebApi.Services.NhiPatientImageService|message: 無法取得 DICOM 影像串流: SOP Instance UID=1.2.840.1556415613457171655548642410420286244166
2026-05-21 15:20:20.7502|eventId: 0|level: WARN|traceId: 00-0290c5b3be43a477398400728b7e7dd6-78b46ad465d2c112-00|logger: NHI_AI_MedReportViewerWebApi.Controllers.NhiPatientImageController|message: 無法產生影像截圖，可能是該 DICOM 檔案不包含影像資料
2026-05-21 15:20:20.7680|eventId: 0|level: WARN|traceId: 00-e93937ff0eb22216ad6c1c41550d439a-5ddd59673f315a10-00|logger: NHI_AI_MedReportViewerWebApi.Controllers.NhiPatientImageController|message: 無法產生影像截圖，可能是該 DICOM 檔案不包含影像資料
2026-05-21 17:12:52.9012|eventId: 0|level: INFO|traceId: 00-95a17e03fff1176fc05397e2b6e88c86-af0a64ee10d28bb7-00|logger: NHI_AI_MedReportViewerWebApi.Controllers.ReportsController|message: 開始驗證 URL Token。
2026-05-21 17:12:52.9189|eventId: 0|level: INFO|traceId: 00-95a17e03fff1176fc05397e2b6e88c86-af0a64ee10d28bb7-00|logger: NHI_AI_MedReportViewerWebApi.Services.UrlTokenValidator|message: URL Token 驗證通過。kid=UX-2025-02
2026-05-21 17:12:52.9381|eventId: 0|level: INFO|traceId: 00-95a17e03fff1176fc05397e2b6e88c86-af0a64ee10d28bb7-00|logger: NHI_AI_MedReportViewerWebApi.Controllers.ReportsController|message: URL Token 驗證通過，準備簽發 Viewer Token。
2026-05-21 17:12:52.9587|eventId: 0|level: INFO|traceId: 00-95a17e03fff1176fc05397e2b6e88c86-af0a64ee10d28bb7-00|logger: NHI_AI_MedReportViewerWebApi.Services.ViewerTokenIssuer|message: 正在簽發 Viewer Token。存活秒數=14400, 到期時間(UTC)=05/21/2026 13:12:52, kid=VW-2025-03, 最大會話壽命(amax)=05/21/2026 13:12:52
2026-05-21 17:12:53.0041|eventId: 0|level: INFO|traceId: 00-95a17e03fff1176fc05397e2b6e88c86-af0a64ee10d28bb7-00|logger: NHI_AI_MedReportViewerWebApi.Controllers.ReportsController|message: 以 Redirect 模式回應，導向前端頁面。
2026-05-21 17:12:53.1594|eventId: 0|level: INFO|traceId: 00-935b10adee7c12ecb0da5dc2028e38c9-d0c4c1b735928916-00|logger: NHI_AI_MedReportViewerWebApi.Services.OutputGenerationService|message: 開始建立 extracted_data for Patient: Z299999830-20251102-1211-00000000001
2026-05-21 17:12:53.5290|eventId: 0|level: INFO|traceId: 00-935b10adee7c12ecb0da5dc2028e38c9-d0c4c1b735928916-00|logger: NHI_AI_MedReportViewerWebApi.Services.OutputGenerationService|message: 完成建立 23 筆 extracted_data
2026-05-21 17:12:53.5481|eventId: 0|level: INFO|traceId: 00-935b10adee7c12ecb0da5dc2028e38c9-d0c4c1b735928916-00|logger: NHI_AI_MedReportViewerWebApi.Services.OutputGenerationService|message: 開始建立 summary for Patient: Z299999830-20251102-1211-00000000001
2026-05-21 17:12:53.6643|eventId: 0|level: INFO|traceId: 00-935b10adee7c12ecb0da5dc2028e38c9-d0c4c1b735928916-00|logger: NHI_AI_MedReportViewerWebApi.Services.OutputGenerationService|message: 完成建立 4 筆 summary
2026-05-21 17:12:53.6852|eventId: 3|level: INFO|traceId: 00-935b10adee7c12ecb0da5dc2028e38c9-d0c4c1b735928916-00|logger: Polly|message: Execution attempt. Source: 'OracleResiliencePipeline/(null)/Retry', Operation Key: '', Result: 'NHI_AI_MedReportViewerWebApi.Models.OutputJsonDto', Handled: 'False', Attempt: '0', Execution Time: '530.84'
2026-05-21 17:12:53.8741|eventId: 0|level: INFO|traceId: 00-0bf63fd51d276dfab1e7f4ca848d6938-d66724d3ef2b23d0-00|logger: NHI_AI_MedReportViewerWebApi.Services.OutputGenerationService|message: 開始取得病患關鍵影像: IdAes=EBD71A864A0F7E6A355827754B89259E, Birthday=19410712
2026-05-21 17:12:53.8896|eventId: 3|level: INFO|traceId: 00-d42c90e9c7a38dc47c8fde8e4362fd13-8cd052d4e0b3edc5-00|logger: Polly|message: Execution attempt. Source: 'OracleResiliencePipeline/(null)/Retry', Operation Key: '', Result: '台大醫院', Handled: 'False', Attempt: '0', Execution Time: '13.9321'
2026-05-21 17:12:53.9120|eventId: 0|level: INFO|traceId: 00-c0b0e4d76b408296e47fb428afefbf23-8ad0428a39fd033a-00|logger: NHI_AI_MedReportViewerWebApi.Services.NhiPatientImageService|message: 開始查詢 Series Instance UID: Study=1.2.840.133888132105150143162871541411731780159144, SeriesNumber=15
2026-05-21 17:12:53.9276|eventId: 3|level: INFO|traceId: 00-0bf63fd51d276dfab1e7f4ca848d6938-d66724d3ef2b23d0-00|logger: Polly|message: Execution attempt. Source: 'OracleResiliencePipeline/(null)/Retry', Operation Key: '', Result: 'System.Collections.Generic.List`1[NHI_AI_MedReportViewerWebApi.Models.KeyImageInfo]', Handled: 'False', Attempt: '0', Execution Time: '40.8274'
2026-05-21 17:12:53.9413|eventId: 3|level: INFO|traceId: 00-c0b0e4d76b408296e47fb428afefbf23-8ad0428a39fd033a-00|logger: Polly|message: Execution attempt. Source: 'OracleResiliencePipeline/(null)/Retry', Operation Key: '', Result: '1.2.840.19216622352892321110282110210111240391850', Handled: 'False', Attempt: '0', Execution Time: '20.4723'
2026-05-21 17:12:53.9563|eventId: 0|level: INFO|traceId: 00-0bf63fd51d276dfab1e7f4ca848d6938-d66724d3ef2b23d0-00|logger: NHI_AI_MedReportViewerWebApi.Services.OutputGenerationService|message: 完成取得病患關鍵影像，共 4 筆
2026-05-21 17:12:53.9718|eventId: 0|level: INFO|traceId: 00-c0b0e4d76b408296e47fb428afefbf23-8ad0428a39fd033a-00|logger: NHI_AI_MedReportViewerWebApi.Services.NhiPatientImageService|message: 找到 Series Number 15 對應的 Series Instance UID: 1.2.840.19216622352892321110282110210111240391850
2026-05-21 17:12:53.9873|eventId: 0|level: INFO|traceId: 00-705dea8caf3fa07e4d7b1354e46f7824-25c1d91bc51dc1af-00|logger: AIRS.Core.Helpers.ZfpOracleDbHelper|message: GetImageKey(studyInstanceUid: 1.2.840.6610321904118510815420318233761831142014, seriesInstanceUid: 1.2.840.185393732156165237212158241127106677643111, sopInstanceUid: 1.2.840.1051457738253118922381479013141215320088)
2026-05-21 17:12:53.9873|eventId: 0|level: INFO|traceId: 00-da16595e0727ffa2ad18ec90da962c7d-98e6647477c3f144-00|logger: AIRS.Core.Helpers.ZfpOracleDbHelper|message: GetImageKey(studyInstanceUid: 1.2.840.6610321904118510815420318233761831142014, seriesInstanceUid: 1.2.840.185393732156165237212158241127106677643111, sopInstanceUid: 1.2.840.3417124205586658229153205402522644)
2026-05-21 17:12:53.9873|eventId: 0|level: INFO|traceId: 00-ef5cbb9aa91c90cd0f2886f42d7f1a2b-8b8cab1e87522de2-00|logger: AIRS.Core.Helpers.ZfpOracleDbHelper|message: GetImageKey(studyInstanceUid: 1.2.840.1405011311801131732011012121012200126134, seriesInstanceUid: 1.2.840.51111141244381216847820799116149155151129, sopInstanceUid: 1.2.840.232761451702923525417733227971231052812514)
2026-05-21 17:12:53.9873|eventId: 0|level: INFO|traceId: 00-c14e012ad29c2dd7fd780ab09e73b0c9-59b2ae4a6211c728-00|logger: AIRS.Core.Helpers.ZfpOracleDbHelper|message: GetImageKey(studyInstanceUid: 1.2.840.1405011311801131732011012121012200126134, seriesInstanceUid: 1.2.840.51111141244381216847820799116149155151129, sopInstanceUid: 1.2.840.3219370233171571652261152261706625011114738)
2026-05-21 17:12:53.9873|eventId: 0|level: INFO|traceId: 00-7ee4f0ee94e5d688fcace93026d0d6d4-c92005bb28d78280-00|logger: AIRS.Core.Helpers.ZfpOracleDbHelper|message: GetSortedImagesBySeries(studyInstanceUid: 1.2.840.133888132105150143162871541411731780159144, seriesInstanceUid: 1.2.840.19216622352892321110282110210111240391850)
2026-05-21 17:12:54.0280|eventId: 3|level: INFO|traceId: 00-705dea8caf3fa07e4d7b1354e46f7824-25c1d91bc51dc1af-00|logger: Polly|message: Execution attempt. Source: 'OracleResiliencePipeline/(null)/Retry', Operation Key: '', Result: 'NHI_ZFP_Viewer.ImageSources.ImageInfo', Handled: 'False', Attempt: '0', Execution Time: '15.3698'
2026-05-21 17:12:54.0382|eventId: 3|level: INFO|traceId: 00-da16595e0727ffa2ad18ec90da962c7d-98e6647477c3f144-00|logger: Polly|message: Execution attempt. Source: 'OracleResiliencePipeline/(null)/Retry', Operation Key: '', Result: 'NHI_ZFP_Viewer.ImageSources.ImageInfo', Handled: 'False', Attempt: '0', Execution Time: '9.7217'
2026-05-21 17:12:54.0561|eventId: 3|level: INFO|traceId: 00-ef5cbb9aa91c90cd0f2886f42d7f1a2b-8b8cab1e87522de2-00|logger: Polly|message: Execution attempt. Source: 'OracleResiliencePipeline/(null)/Retry', Operation Key: '', Result: 'NHI_ZFP_Viewer.ImageSources.ImageInfo', Handled: 'False', Attempt: '0', Execution Time: '16.8914'
2026-05-21 17:12:54.0561|eventId: 3|level: INFO|traceId: 00-c14e012ad29c2dd7fd780ab09e73b0c9-59b2ae4a6211c728-00|logger: Polly|message: Execution attempt. Source: 'OracleResiliencePipeline/(null)/Retry', Operation Key: '', Result: 'NHI_ZFP_Viewer.ImageSources.ImageInfo', Handled: 'False', Attempt: '0', Execution Time: '7.5074'
2026-05-21 17:12:54.0712|eventId: 0|level: INFO|traceId: 00-705dea8caf3fa07e4d7b1354e46f7824-25c1d91bc51dc1af-00|logger: AIRS.Core.Helpers.ZfpOracleDbHelper|message: GetImageKey = Archived/20230510/1.2.840.6610321904118510815420318233761831142014/1.2.840.185393732156165237212158241127106677643111/1.2.840.1051457738253118922381479013141215320088.dcm, 56 ms elapsed.
2026-05-21 17:12:54.0818|eventId: 0|level: INFO|traceId: 00-da16595e0727ffa2ad18ec90da962c7d-98e6647477c3f144-00|logger: AIRS.Core.Helpers.ZfpOracleDbHelper|message: GetImageKey = Archived/20230510/1.2.840.6610321904118510815420318233761831142014/1.2.840.185393732156165237212158241127106677643111/1.2.840.3417124205586658229153205402522644.dcm, 55 ms elapsed.
2026-05-21 17:12:54.0818|eventId: 0|level: INFO|traceId: 00-ef5cbb9aa91c90cd0f2886f42d7f1a2b-8b8cab1e87522de2-00|logger: AIRS.Core.Helpers.ZfpOracleDbHelper|message: GetImageKey = Archived/20230210/1.2.840.1405011311801131732011012121012200126134/1.2.840.51111141244381216847820799116149155151129/1.2.840.232761451702923525417733227971231052812514.dcm, 55 ms elapsed.
2026-05-21 17:12:54.1029|eventId: 0|level: INFO|traceId: 00-c14e012ad29c2dd7fd780ab09e73b0c9-59b2ae4a6211c728-00|logger: AIRS.Core.Helpers.ZfpOracleDbHelper|message: GetImageKey = Archived/20230210/1.2.840.1405011311801131732011012121012200126134/1.2.840.51111141244381216847820799116149155151129/1.2.840.3219370233171571652261152261706625011114738.dcm, 56 ms elapsed.
2026-05-21 17:12:54.1029|eventId: 3|level: INFO|traceId: 00-7ee4f0ee94e5d688fcace93026d0d6d4-c92005bb28d78280-00|logger: Polly|message: Execution attempt. Source: 'OracleResiliencePipeline/(null)/Retry', Operation Key: '', Result: 'System.Collections.Generic.List`1[System.String]', Handled: 'False', Attempt: '0', Execution Time: '47.1325'
2026-05-21 17:12:54.1287|eventId: 0|level: INFO|traceId: 00-705dea8caf3fa07e4d7b1354e46f7824-25c1d91bc51dc1af-00|logger: AIRS.Core.Common.LogForgingTools|message: 1779354774141 GetImage() 由 S3 取得 stream，耗時 29 ms.
2026-05-21 17:12:54.1494|eventId: 0|level: INFO|traceId: 00-da16595e0727ffa2ad18ec90da962c7d-98e6647477c3f144-00|logger: AIRS.Core.Common.LogForgingTools|message: 1779354774157 GetImage() 由 S3 取得 stream，耗時 28 ms.
2026-05-21 17:12:54.1604|eventId: 0|level: INFO|traceId: 00-7ee4f0ee94e5d688fcace93026d0d6d4-c92005bb28d78280-00|logger: NHI_AI_MedReportViewerWebApi.Services.NhiPatientImageService|message: Series 1.2.840.19216622352892321110282110210111240391850 包含 64 個影像（已快取）
2026-05-21 17:12:54.1604|eventId: 0|level: INFO|traceId: 00-ef5cbb9aa91c90cd0f2886f42d7f1a2b-8b8cab1e87522de2-00|logger: AIRS.Core.Common.LogForgingTools|message: 1779354774172 GetImage() 由 S3 取得 stream，耗時 34 ms.
2026-05-21 17:12:54.1762|eventId: 0|level: INFO|traceId: 00-705dea8caf3fa07e4d7b1354e46f7824-25c1d91bc51dc1af-00|logger: NHI_AI_MedReportViewerWebApi.Services.NhiPatientImageService|message: 成功從 S3 取得影像: 1.2.840.1051457738253118922381479013141215320088
2026-05-21 17:12:54.1762|eventId: 0|level: INFO|traceId: 00-c14e012ad29c2dd7fd780ab09e73b0c9-59b2ae4a6211c728-00|logger: AIRS.Core.Common.LogForgingTools|message: 1779354774180 GetImage() 由 S3 取得 stream，耗時 30 ms.
2026-05-21 17:12:54.1762|eventId: 0|level: INFO|traceId: 00-da16595e0727ffa2ad18ec90da962c7d-98e6647477c3f144-00|logger: NHI_AI_MedReportViewerWebApi.Services.NhiPatientImageService|message: 成功從 S3 取得影像: 1.2.840.3417124205586658229153205402522644
2026-05-21 17:12:54.2086|eventId: 0|level: INFO|traceId: 00-ef5cbb9aa91c90cd0f2886f42d7f1a2b-8b8cab1e87522de2-00|logger: NHI_AI_MedReportViewerWebApi.Services.NhiPatientImageService|message: 成功從 S3 取得影像: 1.2.840.232761451702923525417733227971231052812514
2026-05-21 17:12:54.2086|eventId: 0|level: INFO|traceId: 00-705dea8caf3fa07e4d7b1354e46f7824-25c1d91bc51dc1af-00|logger: NHI_AI_MedReportViewerWebApi.Services.NhiPatientImageService|message: 開始轉換 DICOM 為 JPG: SOP Instance UID=1.2.840.1051457738253118922381479013141215320088, ContentType=application/dicom
2026-05-21 17:12:54.2322|eventId: 0|level: INFO|traceId: 00-c14e012ad29c2dd7fd780ab09e73b0c9-59b2ae4a6211c728-00|logger: NHI_AI_MedReportViewerWebApi.Services.NhiPatientImageService|message: 成功從 S3 取得影像: 1.2.840.3219370233171571652261152261706625011114738
2026-05-21 17:12:54.2441|eventId: 0|level: INFO|traceId: 00-da16595e0727ffa2ad18ec90da962c7d-98e6647477c3f144-00|logger: NHI_AI_MedReportViewerWebApi.Services.NhiPatientImageService|message: 開始轉換 DICOM 為 JPG: SOP Instance UID=1.2.840.3417124205586658229153205402522644, ContentType=application/dicom
2026-05-21 17:12:54.2546|eventId: 0|level: INFO|traceId: 00-ef5cbb9aa91c90cd0f2886f42d7f1a2b-8b8cab1e87522de2-00|logger: NHI_AI_MedReportViewerWebApi.Services.NhiPatientImageService|message: 開始轉換 DICOM 為 JPG: SOP Instance UID=1.2.840.232761451702923525417733227971231052812514, ContentType=application/dicom
